 149.101     121.471      Lin-Lin
 149.133     128.53       Lin-Lin
 149.165     136.295      Lin-Lin
 149.197     144.863      Lin-Lin
 149.229     154.344      Lin-Lin
 149.261     164.867      Lin-Lin
 149.29      175.352      Lin-Lin
 149.315     185.582      Lin-Lin
 149.341     196.769      Lin-Lin
 149.366     209.02       Lin-Lin
 149.392     222.453      Lin-Lin
 149.418     237.198      Lin-Lin
 149.443     253.392      Lin-Lin
 149.469     271.183      Lin-Lin
 149.492     288.688      Lin-Lin
 149.512     305.532      Lin-Lin
 149.533     323.669      Lin-Lin
 149.553     343.181      Lin-Lin
 149.573     364.143      Lin-Lin
 149.594     386.629      Lin-Lin
 149.614     410.702      Lin-Lin
 149.645     449.9        Lin-Lin
 149.672     487.324      Lin-Lin
 149.699     527.682      Lin-Lin
 149.725     570.928      Lin-Lin
 149.761     632.836      Lin-Lin
 149.803     711.247      Lin-Lin
 149.865     832.517      Lin-Lin
 149.941     985.276      Lin-Lin
 149.987     1069.89      Lin-Lin
 150.018     1120.36      Lin-Lin
 150.047     1161.89      Lin-Lin
 150.073     1194.6       Lin-Lin
 150.1       1220.7       Lin-Lin
 150.127     1239.54      Lin-Lin
 150.149     1249.37      Lin-Lin
 150.179     1253.87      Lin-Lin
 150.207     1249.16      Lin-Lin
 150.233     1237.34      Lin-Lin
 150.258     1218.66      Lin-Lin
 150.284     1193.54      Lin-Lin
 150.309     1162.15      Lin-Lin
 150.335     1125.48      Lin-Lin
 150.37      1069.76      Lin-Lin
 150.404     1008.12      Lin-Lin
 150.468     886.549      Lin-Lin
 150.529     767.381      Lin-Lin
 150.574     684.772      Lin-Lin
 150.603     633.745      Lin-Lin
 150.632     585.798      Lin-Lin
 150.661     541.208      Lin-Lin
 150.691     500.118      Lin-Lin
 150.714     470.708      Lin-Lin
 150.739     439.744      Lin-Lin
 150.765     411.428      Lin-Lin
 150.791     385.648      Lin-Lin
 150.817     362.267      Lin-Lin
 150.843     341.13       Lin-Lin
 150.869     322.078      Lin-Lin
 150.895     304.944      Lin-Lin
 150.923     288.121      Lin-Lin
 150.954     271.949      Lin-Lin
 150.985     257.809      Lin-Lin
 151.017     245.468      Lin-Lin
 151.048     234.718      Lin-Lin
 151.079     225.372      Lin-Lin
 151.11      217.265      Lin-Lin
 151.141     210.252      Lin-Lin
 151.176     203.512      Lin-Lin
 151.215     197.271      Lin-Lin
 151.253     192.166      Lin-Lin
 151.292     188.044      Lin-Lin
 151.331     184.773      Lin-Lin
 151.389     181.219      Lin-Lin
 151.448     179.006      Lin-Lin
 151.498     177.965      Lin-Lin
 151.56      177.567      Lin-Lin
 151.654     178.286      Lin-Lin
 151.902     182.862      Lin-Lin
 151.995     183.811      Lin-Lin
 152.027     183.882      Lin-Lin
 152.116     183.232      Lin-Lin
 152.196     181.402      Lin-Lin
 152.263     178.954      Lin-Lin
 152.329     175.652      Lin-Lin
 152.395     171.536      Lin-Lin
 152.462     166.679      Lin-Lin
 152.567     157.737      Lin-Lin
 152.671     147.677      Lin-Lin
 152.986     115.588      Lin-Lin
 153.083     106.222      Lin-Lin
 153.176     97.7683      Lin-Lin
 153.27      89.9134      Lin-Lin
 153.363     82.6851      Lin-Lin
 153.456     76.0811      Lin-Lin
 153.549     70.0775      Lin-Lin
 153.643     64.6381      Lin-Lin
 153.736     59.7196      Lin-Lin
 153.829     55.2762      Lin-Lin
 153.922     51.2624      Lin-Lin
 154.016     47.6351      Lin-Lin
 154.088     45.0548      Lin-Lin
 154.161     42.6662      Lin-Lin
 154.233     40.453       Lin-Lin
 154.342     37.4297      Lin-Lin
 154.451     34.7227      Lin-Lin
 154.559     32.2926      Lin-Lin
 154.642     30.6057      Lin-Lin
 154.735     28.8599      Lin-Lin
 154.829     27.2589      Lin-Lin
 154.922     25.7879      Lin-Lin
 155.015     24.4337      Lin-Lin
 155.108     23.1848      Lin-Lin
 155.248     21.4868      Lin-Lin
 155.342     20.4588      Lin-Lin
 155.445     19.4034      Lin-Lin
 155.549     18.4305      Lin-Lin
 155.704     17.1082      Lin-Lin
 155.859     15.93        Lin-Lin
 156.015     14.8764      Lin-Lin
 156.17      13.9312      Lin-Lin
 156.295     13.2439      Lin-Lin
 156.481     12.3136      Lin-Lin
 156.667     11.4889      Lin-Lin
 156.854     10.7556      Lin-Lin
 157.04      10.103       Lin-Lin
 157.236     9.49627      Lin-Lin
 157.45      8.91438      Lin-Lin
 157.663     8.40997      Lin-Lin
 157.806     8.11549      Lin-Lin
 157.948     7.85505      Lin-Lin
 158.091     7.63061      Lin-Lin
 158.233     7.44638      Lin-Lin
 158.382     7.30549      Lin-Lin
 158.498     7.24258      Lin-Lin
 158.576     7.23108      Lin-Lin
 158.647     7.24853      Lin-Lin
 158.712     7.29463      Lin-Lin
 158.777     7.37938      Lin-Lin
 158.825     7.47753      Lin-Lin
 158.874     7.61701      Lin-Lin
 158.906     7.74115      Lin-Lin
 158.939     7.89874      Lin-Lin
 158.971     8.10037      Lin-Lin
 158.995     8.28914      Lin-Lin
 159.02      8.51907      Lin-Lin
 159.044     8.8006       Lin-Lin
 159.068     9.14683      Lin-Lin
 159.084     9.42159      Lin-Lin
 159.101     9.7381       Lin-Lin
 159.117     10.103       Lin-Lin
 159.133     10.5238      Lin-Lin
 159.146     10.9236      Lin-Lin
 159.16      11.3736      Lin-Lin
 159.173     11.8799      Lin-Lin
 159.187     12.449       Lin-Lin
 159.2       13.0882      Lin-Lin
 159.214     13.805       Lin-Lin
 159.227     14.6076      Lin-Lin
 159.241     15.5048      Lin-Lin
 159.254     16.5059      Lin-Lin
 159.268     17.6202      Lin-Lin
 159.281     18.858       Lin-Lin
 159.295     20.2291      Lin-Lin
 159.308     21.7443      Lin-Lin
 159.322     23.4137      Lin-Lin
 159.335     25.2477      Lin-Lin
 159.349     27.2561      Lin-Lin
 159.361     29.2443      Lin-Lin
 159.373     31.3913      Lin-Lin
 159.386     33.7036      Lin-Lin
 159.398     36.1861      Lin-Lin
 159.41      38.8435      Lin-Lin
 159.423     41.6788      Lin-Lin
 159.439     45.7394      Lin-Lin
 159.455     50.1209      Lin-Lin
 159.472     54.8191      Lin-Lin
 159.492     60.9276      Lin-Lin
 159.509     66.6642      Lin-Lin
 159.532     74.7713      Lin-Lin
 159.562     85.505       Lin-Lin
 159.643     116.659      Lin-Lin
 159.675     128.47       Lin-Lin
 159.701     136.734      Lin-Lin
 159.724     143.555      Lin-Lin
 159.745     148.756      Lin-Lin
 159.763     152.383      Lin-Lin
 159.783     155.618      Lin-Lin
 159.803     157.813      Lin-Lin
 159.824     158.941      Lin-Lin
 159.833     159.055      Lin-Lin
 159.853     158.513      Lin-Lin
 159.873     156.824      Lin-Lin
 159.893     154.095      Lin-Lin
 159.915     150.014      Lin-Lin
 159.933     145.724      Lin-Lin
 159.954     140.268      Lin-Lin
 159.979     132.482      Lin-Lin
 160.008     122.204      Lin-Lin
 160.045     108.401      Lin-Lin
 160.102     86.8097      Lin-Lin
 160.131     76.2182      Lin-Lin
 160.156     67.9022      Lin-Lin
 160.175     61.7103      Lin-Lin
 160.194     56.0557      Lin-Lin
 160.213     50.8051      Lin-Lin
 160.227     47.1396      Lin-Lin
 160.241     43.7091      Lin-Lin
 160.255     40.5981      Lin-Lin
 160.268     37.7442      Lin-Lin
 160.282     35.0967      Lin-Lin
 160.295     32.7505      Lin-Lin
 160.306     30.8977      Lin-Lin
 160.319     28.8108      Lin-Lin
 160.334     26.7324      Lin-Lin
 160.345     25.1862      Lin-Lin
 160.357     23.7571      Lin-Lin
 160.369     22.4377      Lin-Lin
 160.381     21.2212      Lin-Lin
 160.393     20.0468      Lin-Lin
 160.407     18.8722      Lin-Lin
 160.421     17.7074      Lin-Lin
 160.435     16.7401      Lin-Lin
 160.448     15.9018      Lin-Lin
 160.462     15.0581      Lin-Lin
 160.478     14.2232      Lin-Lin
 160.494     13.4711      Lin-Lin
 160.509     12.7915      Lin-Lin
 160.525     12.1752      Lin-Lin
 160.541     11.6142      Lin-Lin
 160.559     11.0404      Lin-Lin
 160.578     10.464       Lin-Lin
 160.598     9.9452       Lin-Lin
 160.617     9.47539      Lin-Lin
 160.646     8.84432      Lin-Lin
 160.675     8.28803      Lin-Lin
 160.704     7.79545      Lin-Lin
 160.734     7.35862      Lin-Lin
 160.758     7.03726      Lin-Lin
 160.786     6.69536      Lin-Lin
 160.814     6.39326      Lin-Lin
 160.843     6.1273       Lin-Lin
 160.871     5.89396      Lin-Lin
 160.9       5.68976      Lin-Lin
 160.928     5.51133      Lin-Lin
 160.971     5.28492      Lin-Lin
 161.014     5.09903      Lin-Lin
 161.056     4.94483      Lin-Lin
 161.113     4.77613      Lin-Lin
 161.17      4.63779      Lin-Lin
 161.233     4.50956      Lin-Lin
 161.336     4.33595      Lin-Lin
 161.439     4.19255      Lin-Lin
 161.542     4.0699       Lin-Lin
 161.679     3.92982      Lin-Lin
 161.817     3.80971      Lin-Lin
 162.023     3.65684      Lin-Lin
 162.229     3.52839      Lin-Lin
 162.474     3.39919      Lin-Lin
 162.74      3.28235      Lin-Lin
 163.005     3.18459      Lin-Lin
 163.271     3.10298      Lin-Lin
 163.536     3.03584      Lin-Lin
 163.845     2.97477      Lin-Lin
 164.108     2.93608      Lin-Lin
 164.371     2.90956      Lin-Lin
 164.633     2.89568      Lin-Lin
 164.765     2.89391      Lin-Lin
 165.073     2.90446      Lin-Lin
 165.38      2.93701      Lin-Lin
 165.586     2.97337      Lin-Lin
 165.791     3.02354      Lin-Lin
 165.996     3.08968      Lin-Lin
 166.201     3.17469      Lin-Lin
 166.406     3.28244      Lin-Lin
 166.574     3.39102      Lin-Lin
 166.742     3.52195      Lin-Lin
 166.91      3.68002      Lin-Lin
 167.022     3.80352      Lin-Lin
 167.134     3.94421      Lin-Lin
 167.246     4.10501      Lin-Lin
 167.348     4.2731       Lin-Lin
 167.442     4.44592      Lin-Lin
 167.535     4.64092      Lin-Lin
 167.628     4.86173      Lin-Lin
 167.721     5.11283      Lin-Lin
 167.815     5.39974      Lin-Lin
 167.885     5.64248      Lin-Lin
 167.954     5.9127       Lin-Lin
 168.024     6.21464      Lin-Lin
 168.104     6.60169      Lin-Lin
 168.16      6.90832      Lin-Lin
 168.216     7.24703      Lin-Lin
 168.272     7.62247      Lin-Lin
 168.328     8.04024      Lin-Lin
 168.384     8.50703      Lin-Lin
 168.439     9.03096      Lin-Lin
 168.495     9.62197      Lin-Lin
 168.537     10.1165      Lin-Lin
 168.579     10.662       Lin-Lin
 168.621     11.2657      Lin-Lin
 168.663     11.9369      Lin-Lin
 168.705     12.6864      Lin-Lin
 168.747     13.5278      Lin-Lin
 168.779     14.2291      Lin-Lin
 168.81      15.0002      Lin-Lin
 168.848     16.0191      Lin-Lin
 168.88      17.0205      Lin-Lin
 168.913     18.1436      Lin-Lin
 168.937     19.0799      Lin-Lin
 168.962     20.1099      Lin-Lin
 168.986     21.2487      Lin-Lin
 169.011     22.5142      Lin-Lin
 169.035     23.9287      Lin-Lin
 169.06      25.5192      Lin-Lin
 169.084     27.319       Lin-Lin
 169.104     28.9164      Lin-Lin
 169.12      30.4473      Lin-Lin
 169.137     32.1321      Lin-Lin
 169.154     33.9921      Lin-Lin
 169.171     36.0509      Lin-Lin
 169.187     38.3362      Lin-Lin
 169.204     40.8788      Lin-Lin
 169.221     43.7142      Lin-Lin
 169.238     46.8816      Lin-Lin
 169.255     50.4256      Lin-Lin
 169.271     54.3951      Lin-Lin
 169.285     58.0683      Lin-Lin
 169.299     62.1093      Lin-Lin
 169.313     66.5558      Lin-Lin
 169.327     71.4472      Lin-Lin
 169.341     76.8265      Lin-Lin
 169.355     82.7383      Lin-Lin
 169.369     89.23        Lin-Lin
 169.383     96.3498      Lin-Lin
 169.397     104.15       Lin-Lin
 169.411     112.682      Lin-Lin
 169.421     118.802      Lin-Lin
 169.436     129.361      Lin-Lin
 169.45      140.917      Lin-Lin
 169.465     153.532      Lin-Lin
 169.48      167.266      Lin-Lin
 169.495     182.177      Lin-Lin
 169.51      198.313      Lin-Lin
 169.525     215.717      Lin-Lin
 169.54      234.424      Lin-Lin
 169.557     257.059      Lin-Lin
 169.574     281.388      Lin-Lin
 169.59      307.405      Lin-Lin
 169.607     335.076      Lin-Lin
 169.63      374.438      Lin-Lin
 169.647     407.818      Lin-Lin
 169.674     460.645      Lin-Lin
 169.709     531.856      Lin-Lin
 169.785     693.958      Lin-Lin
 169.819     762.618      Lin-Lin
 169.84      801.107      Lin-Lin
 169.868     847.831      Lin-Lin
 169.895     884.881      Lin-Lin
 169.913     905.049      Lin-Lin
 169.931     920.93       Lin-Lin
 169.948     932.542      Lin-Lin
 169.971     941.836      Lin-Lin
 169.987     943.676      Lin-Lin
 170.006     941.181      Lin-Lin
 170.029     931.018      Lin-Lin
 170.047     918.18       Lin-Lin
 170.065     901.151      Lin-Lin
 170.083     880.195      Lin-Lin
 170.11      842.108      Lin-Lin
 170.137     797.175      Lin-Lin
 170.168     738.003      Lin-Lin
 170.206     661.276      Lin-Lin
 170.279     503.944      Lin-Lin
 170.305     451.284      Lin-Lin
 170.325     411.817      Lin-Lin
 170.351     365.143      Lin-Lin
 170.371     330.211      Lin-Lin
 170.389     300.799      Lin-Lin
 170.408     271.137      Lin-Lin
 170.421     252.639      Lin-Lin
 170.434     235.163      Lin-Lin
 170.448     218.7        Lin-Lin
 170.461     203.235      Lin-Lin
 170.474     188.748      Lin-Lin
 170.488     174.278      Lin-Lin
 170.503     160.002      Lin-Lin
 170.517     146.868      Lin-Lin
 170.532     134.82       Lin-Lin
 170.547     123.797      Lin-Lin
 170.562     113.735      Lin-Lin
 170.577     104.57       Lin-Lin
 170.592     96.2386      Lin-Lin
 170.604     90.0394      Lin-Lin
 170.618     83.4755      Lin-Lin
 170.632     77.4954      Lin-Lin
 170.646     72.0525      Lin-Lin
 170.66      67.1015      Lin-Lin
 170.674     62.6004      Lin-Lin
 170.688     58.5081      Lin-Lin
 170.702     54.7883      Lin-Lin
 170.716     51.406       Lin-Lin
 170.73      48.3292      Lin-Lin
 170.744     45.528       Lin-Lin
 170.762     42.3338      Lin-Lin
 170.775     40.2066      Lin-Lin
 170.788     38.2512      Lin-Lin
 170.808     35.6054      Lin-Lin
 170.827     33.2617      Lin-Lin
 170.847     31.1777      Lin-Lin
 170.866     29.3175      Lin-Lin
 170.886     27.6504      Lin-Lin
 170.905     26.1501      Lin-Lin
 170.925     24.7941      Lin-Lin
 170.945     23.5637      Lin-Lin
 170.966     22.3536      Lin-Lin
 170.99      21.0946      Lin-Lin
 171.015     19.9616      Lin-Lin
 171.039     18.9368      Lin-Lin
 171.056     18.3064      Lin-Lin
 171.088     17.1553      Lin-Lin
 171.121     16.1307      Lin-Lin
 171.154     15.2131      Lin-Lin
 171.186     14.3867      Lin-Lin
 171.219     13.639       Lin-Lin
 171.254     12.9134      Lin-Lin
 171.289     12.2558      Lin-Lin
 171.312     11.8507      Lin-Lin
 171.359     11.111       Lin-Lin
 171.405     10.4532      Lin-Lin
 171.452     9.86502      Lin-Lin
 171.499     9.33689      Lin-Lin
 171.545     8.86067      Lin-Lin
 171.592     8.42967      Lin-Lin
 171.644     7.99183      Lin-Lin
 171.697     7.59739      Lin-Lin
 171.732     7.35573      Lin-Lin
 171.802     6.91713      Lin-Lin
 171.872     6.53029      Lin-Lin
 171.942     6.18734      Lin-Lin
 172.012     5.88189      Lin-Lin
 172.082     5.60871      Lin-Lin
 172.176     5.28479      Lin-Lin
 172.248     5.0648       Lin-Lin
 172.344     4.80471      Lin-Lin
 172.441     4.57708      Lin-Lin
 172.537     4.37697      Lin-Lin
 172.633     4.20036      Lin-Lin
 172.73      4.04398      Lin-Lin
 172.826     3.9051       Lin-Lin
 172.963     3.73404      Lin-Lin
 173.083     3.6044       Lin-Lin
 173.243     3.45728      Lin-Lin
 173.404     3.33462      Lin-Lin
 173.564     3.23237      Lin-Lin
 173.725     3.1475       Lin-Lin
 173.885     3.07752      Lin-Lin
 174.126     2.99609      Lin-Lin
 174.306     2.95096      Lin-Lin
 174.505     2.91448      Lin-Lin
 174.704     2.89054      Lin-Lin
 175.003     2.87541      Lin-Lin
 175.301     2.8826       Lin-Lin
 175.6       2.91019      Lin-Lin
 175.898     2.9572       Lin-Lin
 176.197     3.02338      Lin-Lin
 176.496     3.10914      Lin-Lin
 176.794     3.21548      Lin-Lin
 177.093     3.34407      Lin-Lin
 177.391     3.49724      Lin-Lin
 177.69      3.67811      Lin-Lin
 177.889     3.81604      Lin-Lin
 178.088     3.96956      Lin-Lin
 178.287     4.14042      Lin-Lin
 178.486     4.33068      Lin-Lin
 178.685     4.54282      Lin-Lin
 178.884     4.77974      Lin-Lin
 179.083     5.04493      Lin-Lin
 179.282     5.34255      Lin-Lin
 179.481     5.67756      Lin-Lin
 179.68      6.05588      Lin-Lin
 179.84      6.39447      Lin-Lin
 180.019     6.81977      Lin-Lin
 180.198     7.30004      Lin-Lin
 180.317     7.65556      Lin-Lin
 180.437     8.04317      Lin-Lin
 180.556     8.46661      Lin-Lin
 180.676     8.93015      Lin-Lin
 180.783     9.3857       Lin-Lin
 180.926     10.0573      Lin-Lin
 181.07      10.814       Lin-Lin
 181.165     11.3732      Lin-Lin
 181.261     11.9822      Lin-Lin
 181.356     12.6473      Lin-Lin
 181.452     13.3755      Lin-Lin
