#ZVView-data-copy:  27-Nov-2023 14:53:58
#=======================================
#
"#name:   ENDF/B-VIII.0: TM-171(N,G)TM-172"
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  20131
#data...
#            X            Y
#          MeV        barns
      0.001139      7.36526 
    0.00113904      7.71889 
    0.00113908      8.10435 
    0.00113911      8.52443 
    0.00113915      8.98255 
    0.00113918      9.48198 
    0.00113923      10.0983 
    0.00113927      10.7772 
    0.00113931      11.5246 
    0.00113935      12.3465 
    0.00113939      13.2495 
    0.00113943      14.2398 
    0.00113947      15.3241 
    0.00113951      16.5082 
    0.00113955      17.7994 
    0.00113959      19.2026 
    0.00113964      20.9479 
    0.00113968      22.5206 
    0.00113972      24.2077 
    0.00113976      26.0117 
    0.00113979      27.9346 
    0.00113983      29.9769 
    0.00113989       33.262 
    0.00113993      35.5964 
    0.00113999      39.1464 
    0.00114004      42.9061 
    0.00114012      48.8813 
    0.00114024      57.5531 
    0.00114037      67.1625 
    0.00114044      72.8414 
    0.00114051      77.4904 
    0.00114057      81.1391 
    0.00114063       84.398 
    0.00114068      87.1974 
    0.00114074       89.517 
     0.0011408      91.2675 
    0.00114086      92.2449 
     0.0011409      92.6687 
    0.00114093      92.7446 
    0.00114097       92.562 
    0.00114102      91.9768 
    0.00114108      90.6092 
    0.00114114      88.5967 
    0.00114119       86.556 
    0.00114126      82.8548 
    0.00114133       78.502 
    0.00114141      73.6393 
    0.00114149      67.7059 
    0.00114172      50.6714 
    0.00114179      45.3286 
    0.00114187      40.2205 
    0.00114192      37.0313 
    0.00114197      33.9719 
    0.00114202      31.0648 
    0.00114208      28.3806 
    0.00114212       26.514 
    0.00114216      24.7728 
     0.0011422      22.8872 
    0.00114225      21.1647 
    0.00114229      19.5979 
    0.00114234      18.1791 
    0.00114239      16.8994 
    0.00114243       15.803 
    0.00114248        14.84 
    0.00114252      13.9738 
    0.00114256      13.1962 
     0.0011426      12.5007 
    0.00114265      11.8797 
    0.00114269      11.3269 
    0.00114273      10.8358 
    0.00114278      10.4007 
    0.00114281      10.1391 
    0.00114286      9.67727 
    0.00114292      9.26967 
    0.00114298      8.93186 
    0.00114304      8.65415 
    0.00114311      8.42842 
    0.00114317      8.24767 
    0.00114323      8.10623 
    0.00114332      7.95749 
    0.00114339      7.88488 
    0.00114348       7.8483 
    0.00114352      7.84826 
    0.00114361      7.88187 
     0.0011437        7.958 
    0.00114379      8.07515 
    0.00114387      8.23321 
    0.00114396      8.43351 
    0.00114405      8.67872 
    0.00114412      8.92533 
     0.0011442      9.21099 
    0.00114427      9.54045 
    0.00114435      9.91966 
    0.00114442      10.3563 
     0.0011445      10.8595 
    0.00114457      11.4408 
    0.00114463      11.9363 
    0.00114468      12.4854 
    0.00114474       13.097 
    0.00114479      13.7813 
    0.00114485      14.5482 
     0.0011449      15.4076 
    0.00114496       16.371 
    0.00114501      17.4503 
    0.00114507      18.6586 
    0.00114512       20.009 
    0.00114518      21.5153 
    0.00114524      23.1906 
    0.00114529      24.9226 
    0.00114534      26.8237 
    0.00114539      28.9034 
    0.00114544      31.1683 
    0.00114549      33.6245 
    0.00114554      36.2737 
     0.0011456      39.1162 
    0.00114565      42.1473 
    0.00114571      46.2603 
    0.00114578       50.639 
    0.00114588      57.6192 
    0.00114613      76.0685 
    0.00114621      82.0125 
    0.00114629      87.4946 
    0.00114636       91.679 
    0.00114644      95.2678 
     0.0011465      97.9245 
    0.00114657      99.9533 
    0.00114661      100.936 
    0.00114668      101.863 
    0.00114673      102.058 
     0.0011468       101.64 
    0.00114687      100.472 
    0.00114694      98.4021 
      0.001147      96.2663 
    0.00114707      93.5357 
    0.00114717      88.4264 
    0.00114732      80.1773 
    0.00114748       71.185 
    0.00114756      67.3318 
    0.00114763      63.7875 
    0.00114771      60.4728 
    0.00114777      58.1826 
    0.00114783      56.1698 
    0.00114791      53.9782 
    0.00114799      52.2322 
    0.00114807      50.8994 
    0.00114815      49.9374 
    0.00114823       49.296 
    0.00114831       48.922 
    0.00114841      48.7453 
    0.00114857      48.9217 
    0.00114888      49.5904 
    0.00114898      49.6602 
    0.00114912      49.5175 
    0.00114923      49.1496 
    0.00114935       48.549 
     0.0011495      47.4481 
    0.00114961      46.4342 
    0.00114984      44.0976 
    0.00115006      41.7194 
    0.00115017       40.669 
    0.00115029      39.7977 
    0.00115038       39.264 
    0.00115047      38.9304 
    0.00115055       38.831 
    0.00115062      38.9156 
    0.00115072      39.2871 
    0.00115078      39.7127 
    0.00115084      40.3273 
    0.00115091      41.1195 
    0.00115097       42.096 
    0.00115104      43.2608 
     0.0011511      44.6158 
    0.00115117      46.1588 
    0.00115126       48.813 
    0.00115135      51.3488 
    0.00115145      54.7249 
    0.00115161      60.8371 
    0.00115178      67.3421 
     0.0011519      71.3204 
    0.00115199      74.1227 
    0.00115207       75.921 
    0.00115214      77.3457 
    0.00115221      78.3487 
    0.00115228       78.868 
    0.00115233      78.9871 
    0.00115241      78.6813 
    0.00115249       77.806 
    0.00115256       76.371 
    0.00115264      74.4046 
    0.00115272      71.9613 
     0.0011528      69.1045 
    0.00115291      64.5887 
    0.00115301      59.8325 
    0.00115328      47.0873 
     0.0011534      41.5209 
    0.00115349      37.7879 
    0.00115356      34.9791 
    0.00115363      32.3436 
     0.0011537      29.8875 
    0.00115376      27.6145 
    0.00115384      25.3558 
     0.0011539      23.7587 
    0.00115396      22.2791 
    0.00115401      20.9114 
    0.00115407      19.6496 
    0.00115413      18.4872 
    0.00115419      17.4177 
    0.00115425      16.4343 
    0.00115432      15.3371 
    0.00115438      14.4534 
    0.00115444      13.6467 
    0.00115451      12.9094 
    0.00115457      12.2351 
    0.00115465      11.4229 
    0.00115474      10.6981 
    0.00115482      10.0492 
     0.0011549      9.46626 
      0.001155      8.85518 
    0.00115509      8.38352 
    0.00115517      7.95533 
    0.00115526      7.56509 
    0.00115534      7.20842 
    0.00115545      6.77833 
    0.00115557      6.39327 
    0.00115568      6.04701 
    0.00115579      5.73444 
    0.00115592       5.4136 
    0.00115607      5.09274 
    0.00115621      4.80859 
    0.00115636      4.55723 
     0.0011565      4.33644 
    0.00115665      4.14626 
    0.00115675       4.0256 
    0.00115686      3.92734 
    0.00115697      3.85729 
    0.00115705      3.82823 
     0.0011571      3.82361 
    0.00115717      3.83609 
    0.00115724      3.87655 
    0.00115729      3.92213 
    0.00115734      3.98505 
    0.00115738      4.06764 
    0.00115743      4.17248 
    0.00115748      4.30226 
    0.00115752      4.45988 
    0.00115757      4.64824 
    0.00115762      4.87046 
    0.00115767      5.12941 
    0.00115771      5.42804 
    0.00115776       5.7689 
     0.0011578      6.13629 
    0.00115785      6.54595 
    0.00115789      6.99922 
    0.00115794      7.49663 
    0.00115798      8.03831 
    0.00115803      8.62333 
    0.00115809      9.46792 
    0.00115815      10.3802 
    0.00115821      11.3506 
     0.0011583      12.8473 
    0.00115847      15.8755 
    0.00115854      17.0251 
    0.00115861      18.0829 
    0.00115868      18.9787 
    0.00115873      19.6129 
    0.00115879      20.1513 
    0.00115883      20.4643 
    0.00115889      20.7191 
    0.00115894      20.8431 
    0.00115896      20.8516 
      0.001159       20.802 
    0.00115906      20.6143 
    0.00115911      20.2959 
    0.00115915      19.9299 
    0.00115921      19.3154 
    0.00115927      18.5833 
    0.00115934      17.5266 
    0.00115941       16.382 
    0.00115951      14.6148 
    0.00115969      11.3528 
    0.00115976      10.0115 
    0.00115983      8.97666 
    0.00115987      8.24558 
    0.00115992      7.55723 
    0.00115997      6.91444 
    0.00116001       6.3182 
    0.00116006      5.76958 
    0.00116011      5.26805 
    0.00116014      4.95942 
    0.00116017      4.67085 
     0.0011602       4.4018 
    0.00116023      4.13817 
    0.00116027      3.88237 
     0.0011603      3.64781 
    0.00116034      3.43334 
    0.00116037      3.23776 
    0.00116041      3.05984 
    0.00116044      2.89839 
    0.00116048       2.7522 
    0.00116051      2.62007 
    0.00116055      2.50083 
    0.00116058      2.39341 
    0.00116062      2.29676 
    0.00116065      2.20985 
     0.0011607      2.09574 
    0.00116075      1.99855 
    0.00116081       1.9157 
    0.00116086      1.84492 
    0.00116091      1.78425 
    0.00116098      1.71615 
    0.00116105      1.65969 
    0.00116112      1.61222 
    0.00116122       1.5535 
    0.00116133      1.50546 
    0.00116145      1.45771 
    0.00116157      1.41681 
    0.00116174      1.36945 
    0.00116198      1.30861 
    0.00116223      1.25623 
    0.00116248      1.21011 
    0.00116281      1.15622 
    0.00116314      1.10941 
    0.00116347      1.06847 
     0.0011638      1.03259 
    0.00116424     0.991236 
    0.00116466     0.958868 
    0.00116508     0.932471 
     0.0011655     0.911779 
    0.00116592     0.896747 
    0.00116634     0.887504 
    0.00116677     0.884627 
    0.00116719     0.888858 
    0.00116746     0.896078 
    0.00116774     0.907357 
    0.00116802     0.923324 
     0.0011683     0.944815 
    0.00116857     0.972955 
    0.00116878      0.99933 
    0.00116899      1.03116 
    0.00116915      1.05976 
    0.00116931       1.0928 
    0.00116947      1.13105 
    0.00116963       1.1755 
    0.00116978       1.2274 
     0.0011699      1.27218 
    0.00117002      1.32294 
    0.00117014      1.38081 
    0.00117026      1.44724 
    0.00117036      1.51323 
    0.00117047      1.58878 
    0.00117054      1.65309 
    0.00117062       1.7253 
     0.0011707       1.8071 
    0.00117078      1.90061 
    0.00117085       2.0087 
     0.0011709      2.09066 
    0.00117096      2.18213 
    0.00117101       2.2848 
    0.00117106      2.40069 
     0.0011711      2.50694 
    0.00117115      2.64596 
     0.0011712      2.80422 
    0.00117125      2.98507 
    0.00117128      3.12014 
    0.00117131      3.26836 
    0.00117135      3.43116 
    0.00117138      3.61027 
    0.00117141      3.80735 
    0.00117145       4.0244 
    0.00117148      4.26344 
    0.00117151      4.52691 
    0.00117154      4.81709 
    0.00117158      5.13676 
    0.00117161      5.48858 
    0.00117164      5.80271 
    0.00117166      6.14205 
    0.00117169       6.5086 
    0.00117172      6.90401 
    0.00117174      7.33055 
    0.00117177      7.78988 
     0.0011718      8.28426 
    0.00117182      8.81551 
    0.00117185      9.38625 
    0.00117188      9.99806 
     0.0011719      10.6534 
    0.00117193       11.354 
    0.00117196      12.1025 
    0.00117198      12.9003 
    0.00117202      14.1944 
    0.00117205      15.2707 
    0.00117209      16.5791 
    0.00117212       17.986 
    0.00117216       19.494 
    0.00117219      21.1054 
    0.00117223      22.8212 
    0.00117226      24.6417 
     0.0011723      26.5662 
    0.00117234      29.1636 
     0.0011724      32.5317 
    0.00117245      36.1178 
    0.00117252      40.8689 
    0.00117261      47.9007 
    0.00117281      62.8722 
     0.0011729      69.0728 
    0.00117297      74.0435 
    0.00117302       77.008 
    0.00117307      79.6399 
    0.00117312      81.9001 
    0.00117317      83.7566 
    0.00117323      85.3912 
    0.00117329      86.3359 
    0.00117335      86.8231 
    0.00117338       86.825 
    0.00117344      86.3992 
     0.0011735      85.4169 
    0.00117357      83.6587 
    0.00117365      81.0109 
    0.00117375      77.0951 
    0.00117391      70.8069 
    0.00117398      68.2463 
    0.00117406      66.1223 
    0.00117412      64.7326 
    0.00117418      63.8641 
    0.00117424      63.4214 
    0.00117427      63.3666 
    0.00117433      63.6348 
    0.00117438      64.2376 
    0.00117445      65.3223 
    0.00117452      66.9861 
    0.00117461       69.782 
